gene_id	logFC_col	Pvalue_col	Limma.Pvalue_col	logFC_ufm1	Pvalue_ufm1	Limma.Pvalue_ufm1	Col0_state	ufm1_state	Dep_Accumulation	Dep_Depletion	external_gene_name	description	Accession_NA	Col_0_DMSO_1_Area_Raw	Col_0_DMSO_2_Area_Raw	Col_0_DMSO_3_Area_Raw	Col_0_ANS_1_Area_Raw	Col_0_ANS_2_Area_Raw	Col_0_ANS_3_Area_Raw	ufm1_DMSO_1_Area_Raw	ufm1_DMSO_2_Area_Raw	ufm1_DMSO_3_Area_Raw	ufm1_ANS_1_Area_Raw	ufm1_ANS_3_Area_Raw	cluster
AT3G47010	0.0808960687996141	0.38459025498926	0.541564026335194	0.109856687157246	0.245523881973819	0.534351329497828	NS	NS	FALSE	FALSE	AT3G47010	Glycosyl hydrolase family protein [Source:NCBI gene (formerly Entrezgene);Acc:823854]	AT3G47010.1	7.03925914464338	7.11954574218559	NA	7.10178659344553	7.03877515063889	7.34033379255787	6.9468447975602	7.00245822664315	6.98737282244755	7.14457830935699	7.03291896272477	NA
AT5G50170	-0.0496364236147553	0.384594447861802	0.541564026335194	0.0482052867810214	0.448050437909218	0.714130709025889	NS	NS	FALSE	FALSE	AT5G50170	C2 calcium/lipid-binding and GRAM domain containing protein [Source:NCBI gene (formerly Entrezgene);Acc:835082]	AT5G50170.1	8.4381162037789	8.44259016002766	8.36310627818394	8.38154219812543	8.31410301340147	8.39925815961932	8.45635896012693	8.58316449970859	8.46542379448693	8.52659524031327	8.57311350279708	NA
AT1G11180	-0.0565122476809314	0.384704237676329	0.54165179676782	-0.192534860824434	0.0191729830101574	0.166681562636774	NS	Down	FALSE	TRUE	SCAMP2	Secretory carrier membrane protein (SCAMP) family protein [Source:NCBI gene (formerly Entrezgene);Acc:837659]	AT1G11180.1	11.8745175665064	11.8526514558505	11.9486159862642	11.8315358345534	11.7364479929486	11.9382644380762	12.0399427250912	12.0777321445124	12.156150991149	11.8811459043632	11.916334947823	NA
AT1G07240	-0.0516964497286185	0.384976216705774	0.541967874831997	0.104094057099427	0.132144968176272	0.399065343916294	NS	NS	FALSE	FALSE	UGT71C5	UDP-glucosyl transferase 71C5 [Source:NCBI gene (formerly Entrezgene);Acc:837235]	AT1G07240.1	9.64432761557869	9.56200269341168	9.59269966544906	9.6420146614766	9.54495539041949	9.45697057335749	9.43256876852305	9.4440712898737509	9.46600015755295	9.51988003095525	9.58340156054344	NA
AT1G32080	0.0561281092389336	0.385199298994709	0.542215046796573	-0.341255637955118	5.1936298809403e-4	0.0327227062990394	NS	Down	FALSE	TRUE	LrgB	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:840100]	AT1G32080.1	13.0045606299737	12.877671249088401	12.9309256423028	13.0372791675442	12.9946524836891	12.9496101978484	13.3184492106061	13.1849799046817	13.1915994205043	12.8229056984054	12.9579353828791	ufm1_Down
AT2G01520	-0.0796660627800971	0.385353152998292	0.542364722551426	0.350051868320081	0.00481076408331148	0.0876123009663204	NS	Up	TRUE	FALSE	MLP328	MLP-like protein 328 [Source:NCBI gene (formerly Entrezgene);Acc:814681]	AT2G01520.1	12.4686411413998	12.5730000939399	12.5860670780122	12.6539960915419	12.295882772863	12.4388312606067	12.2429760107278	12.2304158489902	12.226967387666	12.4827439539201	12.6842659476428	NA
AT1G04630	-0.0904711897399952	0.385623373737833	0.542678121389629	0.380176014858401	0.00630366882309351	0.0984647582883149	NS	Up	TRUE	FALSE	MEE4	GRIM-19 protein [Source:NCBI gene (formerly Entrezgene);Acc:839465]	AT1G04630.1	12.13635694145	12.5610435278355	12.2630188148194	12.2905533894399	12.1566560169631	12.241796308482	11.9546041534835	12.079415729394	12.136522024576	12.4986149736152	12.3754316610706	NA
AT4G22340	0.0637069130034753	0.38575993988386	0.542803377375723	0.00188075289714718	0.981382645649257	0.99361976680154	NS	NS	FALSE	FALSE	CDS2	cytidinediphosphate diacylglycerol synthase 2 [Source:NCBI gene (formerly Entrezgene);Acc:828329]	AT4G22340.1	10.8245192174992	10.7559232525272	11.035338014318	10.951387261453	10.9772160828959	10.8782978790059	11.2129413432992	11.2324312806881	11.2245312568049	11.2577763876011	11.192587705388	NA
AT1G25290	0.107646247016898	0.385925389541631	0.542969239501804	-0.32068733493834	0.0355769214759637	0.224031624586489	NS	Down	FALSE	TRUE	RBL10	RHOMBOID-like protein 10 [Source:NCBI gene (formerly Entrezgene);Acc:839113]	AT1G25290.1	8.76064592609469	8.93807637713521	9.28262719582155	9.07425203622689	9.13873409054193	9.09130211333333	9.10512367370906	9.18719377427324	8.95707518839447	8.65188317766636	8.87300391004149	NA
AT4G20860	-0.0996944860704314	0.386082808996635	0.543123764215284	-0.170311943747386	0.195718834877285	0.482741625821673	NS	NS	FALSE	FALSE	AT4G20860	FAD-binding Berberine family protein [Source:NCBI gene (formerly Entrezgene);Acc:827834]	AT4G20860.1	11.2248036045942	11.1865082147411	11.3135737469876	11.175411387828	11.2594124042543	10.9909783160293	11.3396667803695	11.3357144894451	11.753293878655	11.2755464468347	11.3362797646503	NA
AT1G60970	-0.0909418458414599	0.386173236390609	0.543141020666741	0.159159826680282	0.185938934454531	0.472978728816696	NS	NS	FALSE	FALSE	AT1G60970	SNARE-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:842388]	AT1G60970.1	11.8783049043432	11.7469136534401	11.5947126485708	11.7620243276245	11.6940568762564	11.4910244649488	11.3878672041667	11.6611702429983	11.6072739906152	11.6433695297003	11.7791577488472	NA
AT1G60890	-0.0448711793560506	0.386202499928409	0.543141020666741	-0.0398244626369504	0.488586066390633	0.743806242579625	NS	NS	FALSE	FALSE	AT1G60890	Phosphatidylinositol-4-phosphate 5-kinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:842381]	AT1G60890.1	9.71454097771275	9.71775750370449	9.80127969972168	9.73877989038968	9.65840823437214	9.70177651830894	9.88049267039024	9.95265525318251	9.91572233680304	9.88365688331977	9.8692743649902	NA
AT1G78880	-0.0454023066892244	0.386237844890149	0.543141020666741	0.0058982973570636	0.91831554692384	0.971036157009527	NS	NS	FALSE	FALSE	AT1G78880	Ubiquitin-specific protease family C19-related protein [Source:NCBI gene (formerly Entrezgene);Acc:844225]	AT1G78880.1	11.4996023483673	11.5344512620763	11.5350556310527	11.4617254444538	11.4993309449824	11.4718459319925	11.8074638696792	11.6756877294444	11.7251384320422	11.7168371345461	11.7671528142786	NA
AT2G39200	0.275768706228819	0.386733369382976	0.543770844495244	-0.178116622928458	0.612694077556397	0.822321326244822	NS	NS	FALSE	FALSE	MLO12	Seven transmembrane MLO family protein [Source:NCBI gene (formerly Entrezgene);Acc:818505]	AT2G39200.1	9.45747284461638	9.27063567772635	9.58826872226911	9.3613156144825	10.4128876837616	9.36948006505418	9.44499782675416	9.45286511833323	10.4400426788491	9.57285764372151	9.6295128597126	NA
AT1G10950	-0.0559176213931547	0.386873718489063	0.543901176289193	-0.0384059322053307	0.590774943013752	0.809944719732291	NS	NS	FALSE	FALSE	TMN1	transmembrane nine 1 [Source:NCBI gene (formerly Entrezgene);Acc:837638]	AT1G10950.1	14.8949948515099	14.8984177694756	15.0540498320906	14.9403082282512	14.8944739814036	14.8449273792418	14.8090307306136	14.8264093104012	14.941532604753201	14.7987667103401	14.8424031890946	NA
AT1G05270	0.0551855136797812	0.386973479202491	0.543918287567095	0.0238036782382682	0.734546895810906	0.890851552403466	NS	NS	FALSE	FALSE	AT1G05270	TraB family protein [Source:NCBI gene (formerly Entrezgene);Acc:837027]	AT1G05270.1	12.4226167338871	12.2937916644971	12.2622238477368	12.3717891984956	12.4303650199331	12.3420345687315	12.3940723471501	12.2862448856206	12.4367760832938	12.3834341373575	12.4089020964954	NA
AT3G24110	0.140671992593249	0.386981205208517	0.543918287567095	0.0143976612451775	0.935701236682025	0.977497078820671	NS	NS	FALSE	FALSE	AT3G24110	Calcium-binding EF-hand family protein [Source:NCBI gene (formerly Entrezgene);Acc:821997]	AT3G24110.1	7.58037445759032	7.71955750901494	7.74386050481916	7.57912006711454	8.14574356956816	7.74094481252146	7.93655085012196	7.48307167906574	7.47276009641814	7.76340312989516	7.52698060966576	NA
AT1G71390	0.138875522457545	0.387091829112652	0.544006778187748	-0.0901044917859828	0.611382700908065	0.821877409521976	NS	NS	FALSE	FALSE	RLP11	receptor like protein 11 [Source:NCBI gene (formerly Entrezgene);Acc:843480]	AT1G71390.1	7.91349191051415	7.82244587251102	7.55563126853631	7.76919183210407	7.68554179884333	8.25346198798671	8.02977058346771	8.02608341660302	8.05295713640232	8.15476365790921	7.73756811616753	NA
AT5G27740	0.0573522848257824	0.38742352308276	0.544405893738431	4.3732733104029e-4	0.995208270080514	0.998672876764868	NS	NS	FALSE	FALSE	EMB2775	ATPase family associated with various cellular activities (AAA) [Source:NCBI gene (formerly Entrezgene);Acc:832836]	AT5G27740.1	9.83760302071027	9.74629794885297	9.87796800473241	9.88947362090657	9.85171736146718	9.89273484639924	9.7717409264966	9.75673931156448	9.70837454176225	9.85408342263869	9.63802775190562	NA
AT3G63520	-0.0492517161565029	0.387557520829337	0.544527143324538	0.0817963063945548	0.20882732106348	0.496295435289185	NS	NS	FALSE	FALSE	CCD1	carotenoid cleavage dioxygenase 1 [Source:NCBI gene (formerly Entrezgene);Acc:825527]	AT3G63520.1	14.2483126311422	14.2301667997591	14.3383341298818	14.2775185893092	14.1498589441349	14.2416808788694	14.3939105977415	14.4485810248419	14.4365171398912	14.4768181251326	14.5394469959729	NA
AT5G20940	0.0815099787943225	0.387722834245499	0.544692356873939	-0.0114264452607262	0.912169625050271	0.968291092587342	NS	NS	FALSE	FALSE	AT5G20940	Glycosyl hydrolase family protein [Source:NCBI gene (formerly Entrezgene);Acc:832219]	AT5G20940.1	10.2643476692572	10.3828706102543	10.3464079199062	10.5194562856979	10.3782784785149	10.3404213715878	10.3439199133258	10.4217867670608	10.4844291058869	10.5864770996146	10.2240938673796	NA
ATCG00650	-0.0807021080947461	0.387855457445187	0.544811610562698	-0.0421605699621832	0.682276167865185	0.862450191225255	NS	NS	FALSE	FALSE	rps18	ribosomal protein S18 [Source:NCBI gene (formerly Entrezgene);Acc:844736]	ATCG00650.1	11.137846127714	11.04458475074	11.2831130448091	11.1328170342149	10.8990476520155	11.1915729127484	10.4959562101159	10.6886643178931	10.6365336848373	10.5933548432444	10.5364268253953	NA
AT1G27130	-0.086909454804772	0.387945020344797	0.544870356533985	-0.0615497072049482	0.580316834325065	0.802970646290906	NS	NS	FALSE	FALSE	GSTU13	glutathione S-transferase tau 13 [Source:NCBI gene (formerly Entrezgene);Acc:839602]	AT1G27130.1	12.0133982824901	12.1410369583285	11.9231936972529	12.1211330411132	11.9553021626117	11.7404653699322	11.8367478748357	11.8842303131657	11.7799739340242	11.8622189520877	11.6819830481862	NA
AT2G20900	-0.045602090440422	0.388002514674988	0.544884053154379	-0.0411217619931907	0.483492229752968	0.741104959951014	NS	NS	FALSE	FALSE	DGK5	diacylglycerol kinase 5 [Source:NCBI gene (formerly Entrezgene);Acc:816624]	AT2G20900.1	10.0986172079309	10.1854460862233	10.1701747632263	10.1020110730227	10.1468156256463	10.0686050873902	9.90273261316333	9.98706781560632	9.99060406074521	9.92365274496067	9.91437339072953	NA
AT3G06270	0.069208554365094	0.388167720921816	0.545048991004021	-0.0482086978608365	0.586640175668982	0.807830075894346	NS	NS	FALSE	FALSE	AT3G06270	Protein phosphatase 2C family protein [Source:NCBI gene (formerly Entrezgene);Acc:819801]	AT3G06270.1	9.70086803789577	9.66423113778655	9.4176587138083	9.73343606067434	9.63844396592628	9.61850352598529	9.95985995819751	9.889684594193	9.87633147570728	9.91513853888215	9.80569475079471	NA
AT1G58110	0.0543665605599042	0.388338894262994	0.545111760835045	-0.0661861803095594	0.349175416870144	0.638117262244508	NS	NS	FALSE	FALSE	AT1G58110	Basic-leucine zipper (bZIP) transcription factor family protein [Source:NCBI gene (formerly Entrezgene);Acc:842178]	AT1G58110.1	8.53035371635267	8.55383914041888	8.45141717709061	8.49003963986032	8.67608686593762	8.53258320974394	8.6177241405105	8.70639881315874	8.69086255290115	8.61551141184608	8.59543989858174	NA
AT1G77330	-0.0449049545254656	0.388343174805214	0.545111760835045	-0.0391627282922382	0.49795729632881	0.750221824992968	NS	NS	FALSE	FALSE	AT1G77330	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:844069]	AT1G77330.1	10.1693917636726	10.2471103368343	10.1970628232318	10.2116137879867	10.1565216278316	10.110714644344	10.230830325726	10.2311277045725	10.2926487750729	10.197202299728	10.2275434472685	NA
AT1G76930	0.208813018540948	0.388355710799067	0.545111760835045	-1.02504814715481	0.0024844352787473	0.0663091175091584	NS	Down	FALSE	TRUE	EXT4	extensin 4 [Source:NCBI gene (formerly Entrezgene);Acc:844028]	AT1G76930.1	8.58090143673391	8.65148057843328	8.42726173421909	8.85585956137257	8.43207895604197	8.9981442875946	8.92148570474298	9.27262194379833	9.19190931059365	7.5783827131604	8.6288656319533	NA
AT1G22570	-0.0921753149538596	0.388561874507063	0.545334072030141	-0.0938562259233269	0.430879242019177	0.699558548815952	NS	NS	FALSE	FALSE	AT1G22570	Major facilitator superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:838863]	AT1G22570.1	8.86787486893833	8.89448060294809	8.47423182548335	8.64450880914197	8.70809687954602	8.6074556638202	8.81114747520051	8.77378122121706	8.75797306183504	8.58758795697237	8.78663409668273	NA
AT2G02390	0.0678365649317616	0.388932066584599	0.54578650878274	0.119370505416496	0.186176594523114	0.473031321033827	NS	NS	FALSE	FALSE	GSTZ1	glutathione S-transferase zeta 1 [Source:NCBI gene (formerly Entrezgene);Acc:814770]	AT2G02390.1	10.6718336679604	10.6163368320095	10.4508130697259	10.7570956015133	10.6737562359269	10.5116414270508	10.4032257880193	10.4348965356766	10.4104608104656	10.4936959108574	10.5774338560833	NA
AT2G32410	0.0636976106229188	0.389055209948507	0.545892194632692	0.115381812021287	0.174719276207998	0.459889206723878	NS	NS	FALSE	FALSE	AXL	AXR1-like protein [Source:NCBI gene (formerly Entrezgene);Acc:817802]	AT2G32410.1	9.15862820856001	9.24033563399816	9.36517373592863	9.3262449189577	9.35768352073627	9.27130197066157	9.24084356530184	9.30433078327039	9.13266404938414	9.26864372369815	9.41401216564868	NA
AT5G53540	-0.0770987118288602	0.389148904870185	0.545921235349276	-0.125706116566331	0.218125294095262	0.507462599055362	NS	NS	FALSE	FALSE	AT5G53540	P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:835436]	AT5G53540.1	10.3080182210791	10.3273044314955	10.2942368462288	10.0586265117754	10.3345828935348	10.3050539580066	10.4234489231816	10.2235985161955	10.4879228272297	10.2941860225999	10.2110485886719	NA
AT2G46090	0.0524126129059663	0.389171573714335	0.545921235349276	-0.0651611258831561	0.340323419998079	0.629188218837707	NS	NS	FALSE	FALSE	LCBK2	Diacylglycerol kinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:819217]	AT2G46090.1	11.1816488015218	11.0588804354736	11.1232120447107	11.2435506639296	11.1180831005102	11.1593453559841	10.9129798098281	10.93811243747	10.8693526636911	10.7806221319506	10.9026855569426	NA
AT3G13620	0.075827608565751	0.389246859899002	0.545949214998378	0.0344505681462426	0.722376187844021	0.88474585148094	NS	NS	FALSE	FALSE	PUT4	Amino acid permease family protein [Source:NCBI gene (formerly Entrezgene);Acc:820565]	AT3G13620.1	9.04026296380145	9.05527164650713	8.8396840336359	9.1591304311975	8.98295620778831	9.02061483065594	9.3062270740269	9.30565007770921	9.26358534502827	9.1906566312563	9.46188616954579	NA
AT2G21050	0.213660654394483	0.3892871910678	0.545949214998378	-0.695338976474854	0.0249380805611548	0.189960605260663	NS	Down	FALSE	TRUE	LAX2	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:816640]	AT2G21050.1	8.74078819762953	8.91875435605464	9.85055852912185	9.43139478541972	9.35198248285826	9.36770577771149	9.91166503479071	9.8915220150016	9.90627009538786	9.48008035848297	8.93554645202078	NA
AT4G30190	-0.0494607985958275	0.389656416901142	0.546339425329788	0.117447741285783	0.0844169345304556	0.325396068112767	NS	NS	FALSE	FALSE	HA2	H[+]-ATPase 2 [Source:NCBI gene (formerly Entrezgene);Acc:829142]	AT4G30190.1	17.1646985868129	17.114723995757	17.1306781388015	17.0666375894064	17.1563326977231	17.0387480384544	17.3134768910216	17.1741141244798	17.2039748162474	17.3377623314814	17.3581770389227	NA
AT4G39980	0.0653045174403761	0.38966116903395	0.546339425329788	-0.221218198967431	0.0207610382636462	0.172939749756143	NS	Down	FALSE	TRUE	DHS1	3-deoxy-D-arabino-heptulosonate 7-phosphate synthase 1 [Source:NCBI gene (formerly Entrezgene);Acc:830159]	AT4G39980.1	12.3429070556493	12.2599232524176	12.2029502664876	12.1840032062573	12.3779442654378	12.4397466551806	12.2759307881076	12.2409781955673	12.2526083859955	11.9674479651719	12.1031272166736	NA
AT5G20040	0.0926428818063929	0.389735186221595	0.54636881453931	-0.0988428736141884	0.411022723316843	0.684878666729292	NS	NS	FALSE	FALSE	IPT9	isopentenyltransferase 9 [Source:NCBI gene (formerly Entrezgene);Acc:832126]	AT5G20040.1	9.31421747238143	9.51448498179096	9.28456874129544	9.22810718545124	9.55877419725175	9.60431845818403	9.36828391482288	9.54979025125015	9.56160907096113	9.37576459606713	9.4130051480606	NA
AT3G23560	-0.0756955198180727	0.389777875052928	0.54636881453931	0.104257978645791	0.293781840668108	0.586038862093995	NS	NS	FALSE	FALSE	ALF5	MATE efflux family protein [Source:NCBI gene (formerly Entrezgene);Acc:821935]	AT3G23560.1	10.7510367918053	10.7237144712745	10.8599039382896	10.7769257991071	10.7340308764643	10.5966119663437	10.7159235018612	10.6197649877075	10.6798405820814	10.6161105809617	10.9360914240966	NA
AT3G45140	-0.0779918818848238	0.389928906486166	0.546513399205036	-0.00742606847369665	0.94055608171671	0.97941826097437	NS	NS	FALSE	FALSE	LOX2	lipoxygenase 2 [Source:NCBI gene (formerly Entrezgene);Acc:823650]	AT3G45140.1	12.860543873823	12.9343002788543	13.113584051315	13.0457034749861	12.760594788721	12.8681542946306	11.951634779039	11.9476640175342	11.8350891418377	11.845169829723	11.9629033256035	NA
AT5G06050	-0.0633660268776133	0.39000028514859	0.546546322986353	-0.186492803282158	0.0388233011898035	0.230549986382389	NS	Down	FALSE	TRUE	AT5G06050	Putative methyltransferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:830492]	AT5G06050.1	10.4628436550699	10.5251074932515	10.4560180182994	10.3163832110233	10.3912452510049	10.5462426239596	10.3768379250633	10.4713936365392	10.5632660367821	10.2463597795175	10.3216530128412	NA
AT1G07510	0.0542362602668067	0.390100200805762	0.54659198239797	0.0909242003195914	0.207216322268853	0.495104074800477	NS	NS	FALSE	FALSE	ftsh10	FTSH protease 10 [Source:NCBI gene (formerly Entrezgene);Acc:837265]	AT1G07510.1	11.7557803146339	11.73436061783	11.672792923268	11.7829868212412	11.7823438189722	11.7603119963188	11.7061580922854	11.6555884044376	11.8658156890422	11.8061523139943	11.8607375438217	NA
AT3G44380	0.0560574351645045	0.390128650540074	0.54659198239797	-0.195364700968616	0.0181892050767408	0.162469575002693	NS	Down	FALSE	TRUE	AT3G44380	Late embryosis abundant (LEA) hydroxyproline-rich glycoprotein family [Source:NCBI gene (formerly Entrezgene);Acc:823563]	AT3G44380.1	11.1237052858114	11.0057543654424	11.0382235203527	11.0234104070552	11.125087739978	11.1873573300668	11.2728965657606	11.3147137822596	11.4094332685408	11.1006116256998	11.1733547167369	NA
AT3G63370	0.101504770474327	0.3903478761244	0.54683200076197	-0.0777654706565034	0.55230843136504	0.7846422365839	NS	NS	FALSE	FALSE	OTP86	Tetratricopeptide repeat (TPR)-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:825512]	AT3G63370.1	7.515906829737	7.22280387075946	7.36821312092149	7.64229696893203	7.27802591195123	7.49111525195767	7.30516496368066	7.36921075926388	7.05693137171093	7.09675004545234	7.23525707633831	NA
AT5G40720	0.111708235194323	0.390471614899182	0.546938210707457	-0.200505845342835	0.179572121539898	0.465443782362403	NS	NS	FALSE	FALSE	AT5G40720	C3H4 type zinc finger protein (DUF23) [Source:NCBI gene (formerly Entrezgene);Acc:834072]	AT5G40720.1	8.17840302279418	7.97445803431902	8.35468553458289	8.32303486319986	8.14662812402871	8.37300831005049	8.39577244610607	8.23575232681555	8.68508625675286	8.31670368317326	8.16002531259073	NA
AT4G02480	0.0537813411626953	0.390665643420017	0.547142838182924	-0.18170731433896	0.0212416138117704	0.174690304743019	NS	Down	FALSE	TRUE	AT4G02480	AAA-type ATPase family protein [Source:NCBI gene (formerly Entrezgene);Acc:827979]	AT4G02480.1	9.45045891661349	9.3903481408493	9.31172161034399	9.32835951800168	9.48475662714551	9.50075654614767	9.39763571092572	9.3997025849005	9.36079261885197	9.20649721633113	9.20217543144309	NA
AT5G45160	0.0464621359364443	0.390981249334232	0.547480320097919	0.0480393765280311	0.426394308155829	0.695575321595459	NS	NS	FALSE	FALSE	RL2	Root hair defective 3 GTP-binding protein (RHD3) [Source:NCBI gene (formerly Entrezgene);Acc:834552]	AT5G45160.1	12.2675259009131	12.2767207208676	12.4034738923894	12.3820080938471	12.3818461416258	12.3232526865065	12.5893007764707	12.6064892403983	12.6085462617543	12.6634835683769	12.6354860370947	NA
AT1G19360	-0.0588976063311399	0.391002548770537	0.547480320097919	0.0409841602065946	0.58930039914215	0.809390588929902	NS	NS	FALSE	FALSE	RRA3	Nucleotide-diphospho-sugar transferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:838519]	AT1G19360.1	13.8426678603673	13.859138285474	13.9870178281506	13.854336949618	13.8706258632101	13.7871683421705	13.7679516078645	13.7401027219396	13.9190294988036	13.7986842834019	13.9013399227497	NA
AT1G21090	-0.16241998774448	0.391343905890435	0.547891069421926	0.0906072688002908	0.664591602006377	0.85084845337925	NS	NS	FALSE	FALSE	AT1G21090	Cupredoxin superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:838705]	AT1G21090.1	8.83054368291794	9.13089223691517	8.78708286232311	8.64125567738787	8.48254232154349	9.13746081999141	9.30894956896341	8.88667772314121	9.18298531060117	9.43329928084016	9.00032365856429	NA
AT2G34310	0.0829059070215887	0.391655796114822	0.548260468669014	-0.226007894862885	0.0531622299041552	0.263399117193965	NS	NS	FALSE	FALSE	AT2G34310	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:817992]	AT2G34310.1	11.4098871495949	11.5452492922435	11.2903626241901	11.5605694673215	11.5026511865969	11.4309961331748	11.8940249112674	11.6761132219557	11.5989755297766	11.3977239096379	11.5963360759695	NA
AT2G47010	0.0535603528769979	0.391908349972443	0.548546725317082	0.176947295668885	0.0238947009549113	0.186656916610653	NS	Up	TRUE	FALSE	AT2G47010	calcium/calcium/calmodulin-dependent Serine/Threonine-kinase [Source:NCBI gene (formerly Entrezgene);Acc:819315]	AT2G47010.1	8.69265455284433	8.61221145552586	8.70890134053809	8.77773902096792	8.76401738467523	8.63269200189613	8.57526728639915	8.60151321331158	8.56777685272823	8.68838501854117	8.82854780775592	NA
AT1G13480	0.184142433219964	0.391996688290298	0.548603090552688	0.0977599597337289	0.680177685305708	0.861893110012976	NS	NS	FALSE	FALSE	AT1G13480	NA	AT1G13480.1	9.09421712532055	9.06505296823322	9.22341969979503	9.29104927602506	9.86717142604107	8.77689639094256	8.97593444932291	9.15292357024565	9.20569546149605	9.24922974646689	9.16932582704364	NA
AT1G50400	0.0603592367710721	0.392172605731713	0.548781994754297	0.19235290645161	0.0282067712295809	0.200879599924069	NS	Up	TRUE	FALSE	AT1G50400	Eukaryotic porin family protein [Source:NCBI gene (formerly Entrezgene);Acc:841462]	AT1G50400.1	9.04206288138868	8.83795306611843	8.93253453847927	9.1078041314296	8.96794265292242	8.91788141194757	8.80454869488873	8.72253678579797	8.78685447652987	8.96752940444057	8.95980304660703	NA
AT2G22170	-0.0732553880791968	0.392305115047995	0.548900119902264	0.0751906713096879	0.430963066636919	0.699564150123	NS	NS	FALSE	FALSE	PLAT2	Lipase/lipooxygenase, PLAT/LH2 family protein [Source:NCBI gene (formerly Entrezgene);Acc:816751]	AT2G22170.1	14.1333396019994	13.9621359002393	13.8776303314913	14.0440320820029	13.9069525477912	13.8023550396982	13.835059732987	13.8943794748656	13.8556504219207	13.8563814896835	14.0173929394514	NA
AT3G15800	-0.0825045245223688	0.392567373876887	0.549199734991041	-0.0688538987779772	0.520049272830605	0.76374577961239	NS	NS	FALSE	FALSE	AT3G15800	Glycosyl hydrolase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:820823]	AT3G15800.1	9.36714319810017	9.44989484570917	9.55553713728762	9.38270026462863	9.45016296438334	9.29219837851788	9.69537415022877	9.47297439693894	9.49589513552363	9.63822308315435	9.3335649077506	NA
AT3G57520	0.12785356893199	0.393094567674299	0.549869873865275	-0.261249017775285	0.133211464760332	0.400502787141232	NS	NS	FALSE	FALSE	SIP2	seed imbibition 2 [Source:NCBI gene (formerly Entrezgene);Acc:824919]	AT3G57520.1	9.63095448298469	9.78568264872376	9.41102444476192	9.48470886514114	9.69899560289925	10.0275178152259	9.57124496266654	9.73598898773497	9.907228715613	9.57543578080068	9.37837462765843	NA
AT4G39710	-0.174533418383035	0.393144634558887	0.549872513997619	-0.525911174926522	0.036236884632722	0.22522421294441	NS	Down	FALSE	TRUE	PnsL4	FK506-binding protein 16-2 [Source:NCBI gene (formerly Entrezgene);Acc:830126]	AT4G39710.1	10.8185713879813	10.7769495427418	10.1278730350991	10.3825167835709	10.4149763133437	10.4023006137584	10.4434650283488	10.0889307043401	9.70176163054622	9.56871661900838	9.53556593996197	NA
AT4G27900	-0.108630678153213	0.393294760528846	0.550015084170533	-0.487396648985916	0.00470876487956463	0.086917323814349	NS	Down	FALSE	TRUE	AT4G27900	CCT motif family protein [Source:NCBI gene (formerly Entrezgene);Acc:828903]	AT4G27900.1	9.13797394959889	8.94841037385712	8.66393502504263	8.63684759839615	8.94066836930829	8.84691134633456	8.82954761889482	8.8493140369481509	8.7693580907836	8.4710850851795	8.18626811459972	NA
AT1G10890	0.0669447631342059	0.39376012984972	0.55059842709812	-0.136151586299544	0.135357384587652	0.4039693113842	NS	NS	FALSE	FALSE	AT1G10890	arginine/glutamate-rich 1 protein [Source:NCBI gene (formerly Entrezgene);Acc:837632]	AT1G10890.1	7.71864118552048	7.88389708411669	7.94420693902188	7.93895645966146	7.82181834773071	7.9868046906695	7.71092662072211	7.81557161485182	7.63320424490498	7.54669780277841	7.6208006782751	NA
AT5G11770	-0.0522032541381545	0.394190796208308	0.551101600923026	0.0606782812270943	0.376394941472522	0.661927468521807	NS	NS	FALSE	FALSE	AT5G11770	NADH-ubiquinone oxidoreductase 20 kDa subunit [Source:NCBI gene (formerly Entrezgene);Acc:831049]	AT5G11770.1	13.6234938777362	13.4158262665732	13.4702502102409	13.4190230770102	13.4644434400055	13.46949407512	13.4547975067563	13.4044209479284	13.4509104619358	13.5017133039566	13.4930625362446	NA
AT2G39445	-0.0688015942232987	0.394216548666922	0.551101600923026	-0.0752643717877914	0.4041371235326	0.680320802007182	NS	NS	FALSE	FALSE	AT2G39445	Phosphatidylinositol N-acetylglucosaminyltransferase, GPI19/PIG-P subunit [Source:NCBI gene (formerly Entrezgene);Acc:6240988]	AT2G39445.1	7.78411930593326	7.5325124523713	7.75958676120881	7.63117888400223	7.60718233783587	7.63145251500536	8.04954307868488	7.96364890490134	7.86184986956939	7.95325720651085	7.81290861868398	NA
